id,Total Microseconds,Minute,Seconds,Value
63926,53271116,0,53.271114,507.0
63927,53271948,0,53.27195,508.0
63928,53272784,0,53.272785,503.0
63929,53273616,0,53.273617,512.0
63930,53274448,0,53.27445,516.0
63931,53275284,0,53.275284,505.0
63932,53276116,0,53.276115,511.0
63933,53276948,0,53.276947,511.0
63934,53277784,0,53.277782,512.0
63935,53278616,0,53.278618,515.0
63936,53279448,0,53.27945,514.0
63937,53280284,0,53.280285,509.0
63938,53281116,0,53.281116,504.0
63939,53281948,0,53.281948,508.0
63940,53282784,0,53.282784,506.0
63941,53283616,0,53.283615,514.0
63942,53284448,0,53.284447,515.0
63943,53285284,0,53.285282,513.0
63944,53286116,0,53.286118,514.0
63945,53286948,0,53.28695,512.0
63946,53287784,0,53.287785,511.0
63947,53288616,0,53.288616,508.0
63948,53289448,0,53.289448,510.0
63949,53290284,0,53.290283,505.0
63950,53291116,0,53.291115,509.0
63951,53291948,0,53.291946,506.0
63952,53292784,0,53.292786,505.0
63953,53293616,0,53.293617,507.0
63954,53294452,0,53.294453,511.0
63955,53295284,0,53.295284,508.0
63956,53296116,0,53.296116,509.0
63957,53296952,0,53.29695,507.0
63958,53297784,0,53.297783,506.0
63959,53298616,0,53.298615,506.0
63960,53299452,0,53.299454,512.0
63961,53300284,0,53.300285,507.0
63962,53301116,0,53.301117,516.0
63963,53301952,0,53.301952,510.0
63964,53302784,0,53.302784,509.0
63965,53303616,0,53.303616,503.0
63966,53304452,0,53.30445,505.0
63967,53305284,0,53.305283,505.0
63968,53306116,0,53.306114,502.0
63969,53306952,0,53.306953,505.0
63970,53307784,0,53.307785,510.0
63971,53308616,0,53.308617,515.0
63972,53309452,0,53.309452,522.0
63973,53310284,0,53.310284,521.0
63974,53311116,0,53.311115,518.0
63975,53311952,0,53.31195,513.0
63976,53312784,0,53.312782,514.0
63977,53313616,0,53.313618,518.0
63978,53314452,0,53.314453,516.0
63979,53315284,0,53.315285,510.0
63980,53316116,0,53.316116,505.0
63981,53316952,0,53.31695,505.0
63982,53317784,0,53.317783,503.0
63983,53318616,0,53.318615,506.0
63984,53319452,0,53.31945,507.0
63985,53320284,0,53.320286,512.0
63986,53321116,0,53.321117,511.0
63987,53321952,0,53.321953,518.0
63988,53322784,0,53.322784,520.0
63989,53323620,0,53.32362,520.0
63990,53324452,0,53.32445,522.0
63991,53325284,0,53.325283,520.0
63992,53326120,0,53.32612,512.0
63993,53326952,0,53.326954,512.0
63994,53327784,0,53.327785,510.0
63995,53328620,0,53.32862,508.0
63996,53329452,0,53.329453,514.0
63997,53330284,0,53.330284,515.0
63998,53331120,0,53.33112,510.0
63999,53331952,0,53.33195,514.0
64000,53332784,0,53.332783,509.0
64001,53333620,0,53.33362,503.0
64002,53334452,0,53.334454,505.0
64003,53335284,0,53.335285,508.0
64004,53336120,0,53.33612,510.0
64005,53336952,0,53.336952,507.0
64006,53337784,0,53.337784,507.0
64007,53338620,0,53.33862,503.0
64008,53339452,0,53.33945,512.0
64009,53340284,0,53.340282,512.0
64010,53341120,0,53.34112,510.0
64011,53341952,0,53.341953,508.0
64012,53342784,0,53.342785,498.0
64013,53343620,0,53.34362,505.0
64014,53344452,0,53.34445,502.0
64015,53345288,0,53.345287,511.0
64016,53346120,0,53.34612,508.0
64017,53346952,0,53.34695,513.0
64018,53347784,0,53.347782,513.0
64019,53348620,0,53.34862,510.0
64020,53349452,0,53.349453,512.0
64021,53350288,0,53.35029,514.0
64022,53351120,0,53.35112,517.0
64023,53351952,0,53.35195,516.0
64024,53352788,0,53.352787,517.0
64025,53353620,0,53.35362,512.0
64026,53354452,0,53.35445,516.0
64027,53355288,0,53.35529,512.0
64028,53356120,0,53.35612,512.0
64029,53356952,0,53.356953,505.0
64030,53357788,0,53.357788,508.0
64031,53358620,0,53.35862,511.0
64032,53359452,0,53.35945,509.0
64033,53360288,0,53.360287,512.0
64034,53361120,0,53.36112,511.0
64035,53361952,0,53.361954,509.0
64036,53362788,0,53.36279,515.0
64037,53363620,0,53.36362,513.0
64038,53364452,0,53.364452,508.0
64039,53365288,0,53.365288,508.0
64040,53366120,0,53.36612,508.0
64041,53366952,0,53.36695,506.0
64042,53367788,0,53.367786,506.0
64043,53368620,0,53.36862,510.0
64044,53369452,0,53.369453,510.0
64045,53370288,0,53.37029,514.0
64046,53371120,0,53.37112,513.0
64047,53371952,0,53.371952,510.0
64048,53372788,0,53.372787,509.0
64049,53373620,0,53.37362,504.0
64050,53374456,0,53.374454,512.0
64051,53375288,0,53.375286,509.0
64052,53376120,0,53.37612,519.0
64053,53376956,0,53.376957,516.0
64054,53377788,0,53.37779,515.0
64055,53378620,0,53.37862,515.0
64056,53379456,0,53.379456,510.0
64057,53380288,0,53.380287,507.0
64058,53381120,0,53.38112,511.0
64059,53381956,0,53.381954,508.0
64060,53382788,0,53.38279,504.0
64061,53383620,0,53.38362,509.0
64062,53384456,0,53.384457,512.0
64063,53385288,0,53.38529,518.0
64064,53386120,0,53.38612,519.0
64065,53386956,0,53.386955,517.0
64066,53387788,0,53.387787,508.0
64067,53388620,0,53.38862,503.0
64068,53389456,0,53.389458,506.0
64069,53390288,0,53.39029,502.0
64070,53391120,0,53.39112,509.0
64071,53391956,0,53.391956,507.0
64072,53392788,0,53.392788,511.0
64073,53393620,0,53.39362,515.0
64074,53394456,0,53.394455,516.0
64075,53395288,0,53.395287,511.0
64076,53396120,0,53.39612,509.0
64077,53396956,0,53.396957,513.0
64078,53397788,0,53.39779,509.0
64079,53398620,0,53.39862,500.0
64080,53399456,0,53.399456,500.0
64081,53400288,0,53.400288,502.0
64082,53401120,0,53.40112,511.0
64083,53401956,0,53.401955,513.0
64084,53402788,0,53.402786,510.0
64085,53403624,0,53.403625,514.0
64086,53404456,0,53.404457,513.0
64087,53405288,0,53.40529,520.0
64088,53406124,0,53.406124,515.0
64089,53406956,0,53.406956,523.0
64090,53407788,0,53.407787,523.0
64091,53408624,0,53.408623,517.0
64092,53409456,0,53.409454,514.0
64093,53410288,0,53.41029,509.0
64094,53411124,0,53.411125,514.0
64095,53411956,0,53.411957,516.0
64096,53412788,0,53.41279,508.0
64097,53413624,0,53.413624,507.0
64098,53414456,0,53.414455,507.0
64099,53415288,0,53.415287,514.0
64100,53416124,0,53.416122,513.0
64101,53416956,0,53.416958,510.0
64102,53417788,0,53.41779,504.0
64103,53418624,0,53.418625,495.0
64104,53419456,0,53.419456,502.0
64105,53420288,0,53.420288,502.0
64106,53421124,0,53.421124,504.0
64107,53421956,0,53.421955,504.0
64108,53422788,0,53.422787,503.0
64109,53423624,0,53.423622,505.0
64110,53424456,0,53.424458,506.0
64111,53425288,0,53.42529,509.0
64112,53426124,0,53.426125,503.0
64113,53426956,0,53.426956,510.0
64114,53427788,0,53.427788,514.0
64115,53428624,0,53.428623,513.0
64116,53429456,0,53.429455,516.0
64117,53430292,0,53.43029,518.0
64118,53431124,0,53.431126,521.0
64119,53431956,0,53.431957,527.0
64120,53432792,0,53.432793,524.0
64121,53433624,0,53.433624,514.0
64122,53434456,0,53.434456,518.0
64123,53435292,0,53.43529,515.0
64124,53436124,0,53.436123,516.0
64125,53436956,0,53.436954,514.0
64126,53437792,0,53.437794,517.0
64127,53438624,0,53.438625,518.0
64128,53439456,0,53.439457,512.0
64129,53440292,0,53.440292,511.0
64130,53441124,0,53.441124,504.0
64131,53441956,0,53.441956,509.0
64132,53442792,0,53.44279,510.0
64133,53443624,0,53.443623,507.0
64134,53444456,0,53.444454,506.0
64135,53445292,0,53.445293,504.0
64136,53446124,0,53.446125,510.0
64137,53446956,0,53.446957,509.0
64138,53447792,0,53.447792,504.0
64139,53448624,0,53.448624,499.0
64140,53449456,0,53.449455,496.0
64141,53450292,0,53.45029,499.0
64142,53451124,0,53.451122,504.0
64143,53451956,0,53.451958,511.0
64144,53452792,0,53.452793,512.0
64145,53453624,0,53.453625,512.0
64146,53454456,0,53.454456,516.0
64147,53455292,0,53.45529,514.0
64148,53456124,0,53.456123,510.0
64149,53456960,0,53.45696,507.0
64150,53457792,0,53.45779,511.0
64151,53458624,0,53.458626,510.0
64152,53459460,0,53.45946,515.0
64153,53460292,0,53.460293,516.0
64154,53461124,0,53.461124,525.0
64155,53461960,0,53.46196,516.0
64156,53462792,0,53.46279,515.0
64157,53463624,0,53.463623,510.0
64158,53464460,0,53.46446,504.0
64159,53465292,0,53.465294,513.0
64160,53466124,0,53.466125,506.0
64161,53466960,0,53.46696,512.0
64162,53467792,0,53.467793,510.0
64163,53468624,0,53.468624,510.0
64164,53469460,0,53.46946,512.0
64165,53470292,0,53.47029,511.0
64166,53471124,0,53.471123,509.0
64167,53471960,0,53.47196,504.0
64168,53472792,0,53.472794,508.0
64169,53473624,0,53.473625,506.0
64170,53474460,0,53.47446,509.0
64171,53475292,0,53.475292,509.0
64172,53476124,0,53.476124,509.0
64173,53476960,0,53.47696,513.0
64174,53477792,0,53.47779,515.0
64175,53478624,0,53.478622,513.0
64176,53479460,0,53.47946,506.0
64177,53480292,0,53.480293,504.0
64178,53481124,0,53.481125,501.0
64179,53481960,0,53.48196,502.0
64180,53482792,0,53.48279,510.0
64181,53483628,0,53.483627,513.0
64182,53484460,0,53.48446,512.0
64183,53485292,0,53.48529,514.0
64184,53486128,0,53.48613,516.0
64185,53486960,0,53.48696,513.0
64186,53487792,0,53.487793,513.0
64187,53488628,0,53.48863,521.0
64188,53489460,0,53.48946,514.0
64189,53490292,0,53.49029,516.0
64190,53491128,0,53.491127,515.0
64191,53491960,0,53.49196,521.0
64192,53492792,0,53.49279,515.0
64193,53493628,0,53.49363,514.0
64194,53494460,0,53.49446,505.0
64195,53495292,0,53.495293,501.0
64196,53496128,0,53.496128,506.0
64197,53496960,0,53.49696,505.0
64198,53497792,0,53.49779,505.0
64199,53498628,0,53.498627,502.0
64200,53499460,0,53.49946,506.0
64201,53500292,0,53.500294,509.0
64202,53501128,0,53.50113,513.0
64203,53501960,0,53.50196,513.0
64204,53502792,0,53.502792,506.0
64205,53503628,0,53.503628,511.0
64206,53504460,0,53.50446,508.0
64207,53505292,0,53.50529,511.0
64208,53506128,0,53.506126,508.0
64209,53506960,0,53.50696,507.0
64210,53507796,0,53.507797,512.0
64211,53508628,0,53.50863,515.0
64212,53509460,0,53.50946,515.0
64213,53510296,0,53.510296,503.0
64214,53511128,0,53.511127,502.0
64215,53511960,0,53.51196,512.0
64216,53512796,0,53.512794,513.0
64217,53513628,0,53.513626,514.0
64218,53514460,0,53.51446,515.0
64219,53515296,0,53.515297,512.0
64220,53516128,0,53.51613,518.0
64221,53516960,0,53.51696,517.0
64222,53517796,0,53.517796,514.0
64223,53518628,0,53.518627,517.0
64224,53519460,0,53.51946,517.0
64225,53520296,0,53.520294,513.0
64226,53521128,0,53.52113,508.0
64227,53521960,0,53.52196,510.0
64228,53522796,0,53.522797,509.0
64229,53523628,0,53.52363,510.0
64230,53524460,0,53.52446,510.0
64231,53525296,0,53.525295,496.0
64232,53526128,0,53.526127,498.0
64233,53526960,0,53.52696,513.0
64234,53527796,0,53.527798,515.0
64235,53528628,0,53.52863,518.0
64236,53529460,0,53.52946,513.0
64237,53530296,0,53.530296,510.0
64238,53531128,0,53.531128,512.0
64239,53531960,0,53.53196,513.0
64240,53532796,0,53.532795,510.0
64241,53533628,0,53.533627,503.0
64242,53534464,0,53.534466,508.0
64243,53535296,0,53.535297,507.0
64244,53536128,0,53.53613,514.0
64245,53536964,0,53.536964,511.0
64246,53537800,0,53.5378,510.0
64247,53538628,0,53.538628,512.0
64248,53539464,0,53.539463,511.0
64249,53540296,0,53.540295,505.0
64250,53541128,0,53.541126,499.0
64251,53541964,0,53.541965,499.0
64252,53542796,0,53.542797,508.0
64253,53543628,0,53.54363,505.0
64254,53544464,0,53.544464,509.0
64255,53545296,0,53.545296,510.0
64256,53546128,0,53.546127,512.0
64257,53546964,0,53.546963,517.0
64258,53547796,0,53.547794,519.0
64259,53548628,0,53.54863,517.0
64260,53549464,0,53.549465,516.0
64261,53550296,0,53.550297,521.0
64262,53551128,0,53.55113,521.0
64263,53551964,0,53.551964,519.0
64264,53552796,0,53.552795,512.0
64265,53553628,0,53.553627,514.0
64266,53554464,0,53.554462,513.0
64267,53555296,0,53.555298,512.0
64268,53556128,0,53.55613,502.0
64269,53556964,0,53.556965,502.0
64270,53557796,0,53.557796,513.0
64271,53558628,0,53.558628,515.0
64272,53559464,0,53.559464,512.0
64273,53560296,0,53.560295,508.0
64274,53561132,0,53.56113,507.0
64275,53561964,0,53.561962,511.0
64276,53562796,0,53.562798,508.0
64277,53563632,0,53.563633,504.0
64278,53564464,0,53.564465,497.0
64279,53565296,0,53.565296,509.0
64280,53566132,0,53.56613,508.0
64281,53566964,0,53.566963,511.0
64282,53567796,0,53.567795,513.0
64283,53568632,0,53.56863,506.0
64284,53569464,0,53.569466,511.0
64285,53570296,0,53.570297,509.0
64286,53571132,0,53.571133,505.0
64287,53571964,0,53.571964,504.0
64288,53572796,0,53.572796,508.0
64289,53573632,0,53.57363,512.0
64290,53574464,0,53.574463,511.0
64291,53575296,0,53.575294,511.0
64292,53576132,0,53.576134,509.0
64293,53576964,0,53.576965,510.0
64294,53577796,0,53.577797,516.0
64295,53578632,0,53.578632,514.0
64296,53579464,0,53.579464,511.0
64297,53580296,0,53.580296,512.0
64298,53581132,0,53.58113,519.0
64299,53581964,0,53.581963,519.0
64300,53582796,0,53.582794,518.0
64301,53583632,0,53.583633,517.0
64302,53584464,0,53.584465,517.0
64303,53585296,0,53.585297,517.0
64304,53586132,0,53.586132,513.0
64305,53586964,0,53.586964,503.0
64306,53587800,0,53.5878,507.0
64307,53588632,0,53.58863,510.0
64308,53589464,0,53.589462,508.0
64309,53590300,0,53.5903,507.0
64310,53591132,0,53.591133,505.0
64311,53591964,0,53.591965,507.0
64312,53592800,0,53.5928,509.0
64313,53593632,0,53.59363,510.0
64314,53594464,0,53.594463,510.0
64315,53595300,0,53.5953,504.0
64316,53596132,0,53.59613,515.0
64317,53596964,0,53.596966,518.0
64318,53597800,0,53.5978,516.0
64319,53598632,0,53.598633,521.0
64320,53599464,0,53.599464,513.0
64321,53600300,0,53.6003,514.0
64322,53601132,0,53.60113,507.0
64323,53601964,0,53.601963,503.0
64324,53602800,0,53.6028,506.0
64325,53603632,0,53.603634,511.0
64326,53604464,0,53.604465,515.0
64327,53605300,0,53.6053,510.0
64328,53606132,0,53.606133,513.0
64329,53606964,0,53.606964,517.0
64330,53607800,0,53.6078,514.0
64331,53608632,0,53.60863,513.0
64332,53609464,0,53.609463,503.0
64333,53610300,0,53.6103,503.0
64334,53611132,0,53.611134,509.0
64335,53611964,0,53.611965,513.0
64336,53612800,0,53.6128,512.0
64337,53613632,0,53.613632,510.0
64338,53614468,0,53.614468,511.0
64339,53615300,0,53.6153,513.0
64340,53616132,0,53.61613,514.0
64341,53616968,0,53.616966,506.0
64342,53617800,0,53.6178,503.0
64343,53618632,0,53.618633,506.0
64344,53619468,0,53.61947,512.0
64345,53620300,0,53.6203,512.0
64346,53621132,0,53.62113,512.0
64347,53621968,0,53.621967,507.0
64348,53622800,0,53.6228,506.0
64349,53623632,0,53.62363,510.0
64350,53624468,0,53.62447,513.0
64351,53625300,0,53.6253,513.0
64352,53626132,0,53.626133,511.0
64353,53626968,0,53.62697,517.0
64354,53627800,0,53.6278,515.0
64355,53628632,0,53.62863,513.0
64356,53629468,0,53.629467,515.0
64357,53630300,0,53.6303,508.0
64358,53631132,0,53.63113,509.0
64359,53631968,0,53.63197,510.0
64360,53632800,0,53.6328,495.0
64361,53633632,0,53.633633,501.0
64362,53634468,0,53.634468,511.0
64363,53635300,0,53.6353,512.0
64364,53636132,0,53.63613,514.0
64365,53636968,0,53.636967,514.0
64366,53637800,0,53.6378,513.0
64367,53638632,0,53.638634,514.0
64368,53639468,0,53.63947,516.0
64369,53640300,0,53.6403,507.0
64370,53641136,0,53.641136,508.0
64371,53641968,0,53.641968,514.0
64372,53642800,0,53.6428,511.0
64373,53643636,0,53.643635,510.0
64374,53644468,0,53.644466,511.0
64375,53645300,0,53.6453,512.0
64376,53646136,0,53.646137,509.0
64377,53646968,0,53.64697,513.0
64378,53647800,0,53.6478,506.0
64379,53648636,0,53.648636,501.0
64380,53649468,0,53.649467,512.0
64381,53650300,0,53.6503,518.0
64382,53651136,0,53.651134,517.0
64383,53651968,0,53.651966,512.0
64384,53652800,0,53.6528,511.0
64385,53653636,0,53.653637,515.0
64386,53654468,0,53.65447,517.0
64387,53655300,0,53.6553,515.0
64388,53656136,0,53.656136,511.0
64389,53656968,0,53.656967,510.0
64390,53657800,0,53.6578,513.0
64391,53658636,0,53.658634,505.0
64392,53659468,0,53.65947,509.0
64393,53660300,0,53.6603,507.0
64394,53661136,0,53.661137,503.0
64395,53661968,0,53.66197,505.0
64396,53662800,0,53.6628,500.0
64397,53663636,0,53.663635,503.0
64398,53664468,0,53.664467,505.0
64399,53665300,0,53.6653,507.0
64400,53666136,0,53.666138,508.0
64401,53666968,0,53.66697,498.0
64402,53667804,0,53.667805,503.0
64403,53668636,0,53.668636,502.0
64404,53669468,0,53.669468,516.0
64405,53670304,0,53.670303,521.0
64406,53671136,0,53.671135,519.0
64407,53671968,0,53.671967,526.0
64408,53672804,0,53.672806,525.0
64409,53673636,0,53.673637,526.0
64410,53674468,0,53.67447,523.0
64411,53675304,0,53.675304,513.0
64412,53676136,0,53.676136,503.0
64413,53676968,0,53.676968,505.0
64414,53677804,0,53.677803,510.0
64415,53678636,0,53.678635,503.0
64416,53679468,0,53.679466,505.0
64417,53680304,0,53.680305,511.0
64418,53681136,0,53.681137,515.0
64419,53681968,0,53.68197,514.0
64420,53682804,0,53.682804,515.0
64421,53683636,0,53.683636,507.0
64422,53684468,0,53.684467,511.0
64423,53685304,0,53.685303,511.0
64424,53686136,0,53.686134,513.0
64425,53686968,0,53.68697,515.0
64426,53687804,0,53.687805,512.0
64427,53688636,0,53.688637,513.0
64428,53689468,0,53.68947,504.0
64429,53690304,0,53.690304,503.0
64430,53691136,0,53.691135,499.0
64431,53691968,0,53.691967,496.0
64432,53692804,0,53.692802,506.0
64433,53693636,0,53.693638,495.0
64434,53694472,0,53.694473,508.0
64435,53695304,0,53.695305,517.0
64436,53696136,0,53.696136,523.0
64437,53696972,0,53.69697,521.0
64438,53697804,0,53.697803,516.0
64439,53698636,0,53.698635,513.0
64440,53699472,0,53.69947,507.0
64441,53700304,0,53.700302,514.0
64442,53701136,0,53.701138,520.0
64443,53701972,0,53.701973,511.0
64444,53702804,0,53.702805,514.0
64445,53703636,0,53.703636,515.0
64446,53704472,0,53.70447,515.0
64447,53705304,0,53.705303,518.0
64448,53706136,0,53.706135,510.0
64449,53706972,0,53.70697,503.0
64450,53707804,0,53.707806,503.0
64451,53708636,0,53.708637,507.0
64452,53709472,0,53.709473,502.0
64453,53710304,0,53.710304,498.0
64454,53711136,0,53.711136,497.0
64455,53711972,0,53.71197,494.0
64456,53712804,0,53.712803,499.0
64457,53713636,0,53.713634,504.0
64458,53714472,0,53.714474,507.0
64459,53715304,0,53.715305,518.0
64460,53716136,0,53.716137,527.0
64461,53716972,0,53.716972,522.0
64462,53717804,0,53.717804,529.0
64463,53718636,0,53.718636,525.0
64464,53719472,0,53.71947,525.0
64465,53720304,0,53.720303,523.0
64466,53721140,0,53.72114,518.0
64467,53721972,0,53.721973,511.0
64468,53722804,0,53.722805,510.0
64469,53723640,0,53.72364,514.0
64470,53724472,0,53.724472,506.0
64471,53725304,0,53.725304,507.0
64472,53726140,0,53.72614,512.0
64473,53726972,0,53.72697,513.0
64474,53727804,0,53.727802,515.0
64475,53728640,0,53.72864,504.0
64476,53729472,0,53.729473,508.0
64477,53730304,0,53.730305,500.0
64478,53731140,0,53.73114,509.0
64479,53731972,0,53.73197,512.0
64480,53732804,0,53.732803,506.0
64481,53733640,0,53.73364,509.0
64482,53734472,0,53.73447,511.0
64483,53735304,0,53.735306,512.0
64484,53736140,0,53.73614,511.0
64485,53736972,0,53.736973,508.0
64486,53737804,0,53.737804,506.0
64487,53738640,0,53.73864,504.0
64488,53739472,0,53.73947,510.0
64489,53740304,0,53.740303,502.0
64490,53741140,0,53.74114,509.0
64491,53741972,0,53.741974,511.0
64492,53742804,0,53.742805,511.0
64493,53743640,0,53.74364,505.0
64494,53744472,0,53.744473,507.0
64495,53745304,0,53.745304,506.0
64496,53746140,0,53.74614,510.0
64497,53746972,0,53.74697,512.0
64498,53747804,0,53.747803,513.0
64499,53748640,0,53.74864,510.0
64500,53749472,0,53.749474,511.0
64501,53750308,0,53.75031,512.0
64502,53751140,0,53.75114,514.0
64503,53751972,0,53.751972,514.0
64504,53752808,0,53.752808,515.0
64505,53753640,0,53.75364,514.0
64506,53754472,0,53.75447,520.0
64507,53755308,0,53.755306,508.0
64508,53756140,0,53.75614,510.0
64509,53756972,0,53.756973,513.0
64510,53757808,0,53.75781,510.0
64511,53758640,0,53.75864,511.0
64512,53759472,0,53.75947,501.0
64513,53760308,0,53.760307,505.0
64514,53761140,0,53.76114,510.0
64515,53761972,0,53.76197,512.0
64516,53762808,0,53.76281,513.0
64517,53763640,0,53.76364,512.0
64518,53764472,0,53.764473,513.0
64519,53765308,0,53.76531,513.0
64520,53766140,0,53.76614,518.0
64521,53766972,0,53.76697,517.0
64522,53767808,0,53.767807,512.0
64523,53768640,0,53.76864,514.0
64524,53769472,0,53.76947,511.0
64525,53770308,0,53.77031,515.0
64526,53771140,0,53.77114,515.0
64527,53771972,0,53.771973,514.0
64528,53772808,0,53.772808,513.0
64529,53773640,0,53.77364,512.0
64530,53774476,0,53.774475,502.0
64531,53775308,0,53.775307,504.0
